10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, anfr005, anst007, 2013-09-17, 0, 8, 0, 1, , gine001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, anfr005, anst007, 2013-09-17, 8, 16, 0, 1, , gine001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, anfr005, anst007, 2013-09-17, 16, 21, 0, 1, , gine001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, , anst007, 2013-09-23, 0, 6, 3, 0, , clke001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, chfr001, anst007, 2013-09-24, 0, 4, 3, 1, , clke001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, chfr001, anst007, 2013-09-24, 4, 6, 0, 1, , clke001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, anra004, anst007, 2013-09-30, 0, 1, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, anra004, anst007, 2013-09-30, 1, 5, 3, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, anra004, anst007, 2013-09-30, 5, 8, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, cher005, anst007, 2013-09-30, 8, 16, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, chyi001, anst007, 2013-09-30, 16, 21, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, lima003, anst007, 2013-09-30, 21, 24, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, lima003, anst007, 2013-10-01, 0, 1, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, lima003, anst007, 2013-10-01, 1, 5, 3, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, lima003, anst007, 2013-10-01, 5, 8, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, cher005, anst007, 2013-10-01, 8, 16, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, chyi001, anst007, 2013-10-01, 16, 21, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, anra004, anst007, 2013-10-01, 21, 24, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, anra004, anst007, 2013-10-02, 0, 1, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, anra004, anst007, 2013-10-02, 1, 5, 3, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, anra004, anst007, 2013-10-02, 5, 8, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, cher005, anst007, 2013-10-02, 8, 16, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, chyi001, anst007, 2013-10-02, 16, 21, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, lima003, anst007, 2013-10-02, 21, 24, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, lima003, anst007, 2013-10-03, 0, 1, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, lima003, anst007, 2013-10-03, 1, 5, 3, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, lima003, anst007, 2013-10-03, 5, 8, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, cher005, anst007, 2013-10-03, 8, 16, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, chyi001, anst007, 2013-10-03, 16, 21, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, anra004, anst007, 2013-10-03, 21, 24, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, anra004, anst007, 2013-10-04, 0, 1, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, anra004, anst007, 2013-10-04, 1, 5, 3, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, anra004, anst007, 2013-10-04, 5, 8, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, chyi001, anst007, 2013-10-04, 8, 19, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, anfr005, anst007, 2013-10-04, 19, 24, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, anfr005, anst007, 2013-10-05, 0, 1, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, anfr005, anst007, 2013-10-05, 1, 5, 3, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, anfr005, anst007, 2013-10-05, 5, 12, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, lima003, anst007, 2013-10-05, 12, 24, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, lima003, anst007, 2013-10-06, 0, 1, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, lima003, anst007, 2013-10-06, 1, 5, 3, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, lima003, anst007, 2013-10-06, 5, 8, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, anfr005, anst007, 2013-10-06, 8, 19, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, lima003, anst007, 2013-10-06, 19, 24, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, lima003, anst007, 2013-10-07, 0, 1, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, lima003, anst007, 2013-10-07, 1, 5, 3, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, lima003, anst007, 2013-10-07, 5, 8, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, cher005, anst007, 2013-10-07, 8, 21, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, anra004, anst007, 2013-10-07, 21, 24, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, anra004, anst007, 2013-10-08, 0, 1, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, anra004, anst007, 2013-10-08, 1, 5, 3, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, anra004, anst007, 2013-10-08, 5, 8, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, cher005, anst007, 2013-10-08, 8, 21, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, lima003, anst007, 2013-10-08, 21, 24, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, lima003, anst007, 2013-10-09, 0, 1, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, lima003, anst007, 2013-10-09, 1, 5, 3, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, lima003, anst007, 2013-10-09, 5, 8, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, chyi001, anst007, 2013-10-09, 8, 21, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, cher005, anst007, 2013-10-09, 21, 24, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, cher005, anst007, 2013-10-10, 0, 1, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, cher005, anst007, 2013-10-10, 1, 5, 3, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, cher005, anst007, 2013-10-10, 5, 8, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, chyi001, anst007, 2013-10-10, 8, 21, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, anra004, anst007, 2013-10-10, 21, 24, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, anra004, anst007, 2013-10-11, 0, 1, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, anra004, anst007, 2013-10-11, 1, 5, 3, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, anra004, anst007, 2013-10-11, 5, 8, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, cher005, anst007, 2013-10-11, 8, 19, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, lima003, anst007, 2013-10-11, 19, 24, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, lima003, anst007, 2013-10-12, 0, 1, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, lima003, anst007, 2013-10-12, 1, 5, 3, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, lima003, anst007, 2013-10-12, 5, 12, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, mali008, anst007, 2013-10-12, 12, 24, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, mali008, anst007, 2013-10-13, 0, 1, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, mali008, anst007, 2013-10-13, 1, 5, 3, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, mali008, anst007, 2013-10-13, 5, 19, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, anra004, anst007, 2013-10-13, 19, 24, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, anra004, anst007, 2013-10-14, 0, 1, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, anra004, anst007, 2013-10-14, 1, 5, 3, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, anra004, anst007, 2013-10-14, 5, 8, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, cher005, anst007, 2013-10-14, 8, 16, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, chyi001, anst007, 2013-10-14, 16, 21, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, lima003, anst007, 2013-10-14, 21, 24, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, lima003, anst007, 2013-10-15, 0, 1, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, lima003, anst007, 2013-10-15, 1, 5, 3, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, lima003, anst007, 2013-10-15, 5, 8, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, cher005, anst007, 2013-10-15, 8, 16, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, chyi001, anst007, 2013-10-15, 16, 21, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, anra004, anst007, 2013-10-15, 21, 24, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, anra004, anst007, 2013-10-16, 0, 1, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, anra004, anst007, 2013-10-16, 1, 5, 3, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, anra004, anst007, 2013-10-16, 5, 8, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, cher005, anst007, 2013-10-16, 8, 16, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, chyi001, anst007, 2013-10-16, 16, 21, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, lima003, anst007, 2013-10-16, 21, 24, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, lima003, anst007, 2013-10-17, 0, 1, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, lima003, anst007, 2013-10-17, 1, 5, 3, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, lima003, anst007, 2013-10-17, 5, 8, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, cher005, anst007, 2013-10-17, 8, 16, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, chyi001, anst007, 2013-10-17, 16, 21, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, anra004, anst007, 2013-10-17, 21, 24, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, anra004, anst007, 2013-10-18, 0, 1, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, anra004, anst007, 2013-10-18, 1, 5, 3, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, anra004, anst007, 2013-10-18, 5, 8, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, chyi001, anst007, 2013-10-18, 8, 19, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, anfr005, anst007, 2013-10-18, 19, 24, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, anfr005, anst007, 2013-10-19, 0, 1, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, anfr005, anst007, 2013-10-19, 1, 5, 3, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, anfr005, anst007, 2013-10-19, 5, 12, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, lima003, anst007, 2013-10-19, 12, 24, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, lima003, anst007, 2013-10-20, 0, 1, 0, 1, , jata001, , 1 )
10:50:33 gine001 Gilad Nevo INSERTING data into tables `schedule_copy`fields tid, employee, customer, date, time_from, time_to, type, status, comment, alloc_emp, relation_id, fkkn values ( 3, lima003, anst007, 2013-10-20, 1, 5, 3, 1, , jata001, , 1 )
